25988208;VGO-GI;HLB_Grb;VGO;11;1;20120814;1627;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14904;72;1;;20120814;;; 
25988203;VGO-GI;HLB_Grb;VGO;11;1;20120814;1428;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14904;72;1;;20120814;;; 
25988199;VGO-GI;HLB_Grb;VGO;11;1;20120814;1329;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14904;72;1;;20120814;;; 
25988198;VGO-GI;HLB_Grb;VGO;11;1;20120814;1329;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14904;72;1;;20120814;;; 
25979232;VGO-GI;HLB_Grb;VGO;11;1;20120801;1528;1;008810;33;12565;1;0,75;0,25;31;1455;1455;0;14904;72;1;;20120801;;; 
26004867;VGO-GI;HLB_Grb;VGO;11;1;20120831;0959;1;008816;20;12593;1;4,7;1,5;31;1455;1455;0;14904;72;1;;20120831;;; 
25994420;VGO-GI;HLB_Grb;VGO;11;1;20120815;0956;1;008816;20;12678;1;4,7;1,5;31;1455;1455;0;14904;72;1;;20120815;;; 
25989150;VGO-GI;HLB_Grb;VGO;11;1;20120809;0855;1;008816;20;12674;1;4,7;1,5;31;1455;1455;0;14904;72;1;;20120809;;; 
25985281;VGO-GI;HLB_Grb;VGO;11;1;20120803;0901;1;008816;20;12565;1;4,7;1,5;31;1455;1455;0;14904;72;1;;20120803;;; 
25979203;VGO-GI;HLB_Grb;VGO;11;1;20120801;0927;1;008816;20;12565;1;4,7;1,5;31;1455;1455;0;14904;72;1;;20120801;;; 
25982451;VGO-GI;HLB_Grb;VGO;11;1;20120804;0924;1;008816;20;18027;1;4,7;1,5;31;1455;1455;0;14904;72;1;;20120804;;; 
26004609;VGO-GI;HLB_Grb;VGO;11;1;20120822;0956;1;008821;18;12674;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120822;;; 
26001496;VGO-GI;HLB_Grb;VGO;11;1;20120829;0957;1;008821;18;12818;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120829;;; 
25996279;VGO-GI;HLB_Grb;VGO;11;1;20120820;1729;1;008821;18;7329;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120820;;; 
25989156;VGO-GI;HLB_Grb;VGO;11;1;20120809;1025;1;008821;18;12674;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120809;;; 
25988186;VGO-GI;HLB_Grb;VGO;11;1;20120814;1030;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120814;;; 
25988183;VGO-GI;HLB_Grb;VGO;11;1;20120814;0959;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120814;;; 
25986483;VGO-GI;HLB_Grb;VGO;11;1;20120802;1530;1;008821;18;12678;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120802;;; 
25984916;VGO-GI;HLB_Grb;VGO;11;1;20120810;1127;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120810;;; 
25984913;VGO-GI;HLB_Grb;VGO;11;1;20120810;1030;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14904;72;1;;20120810;;; 
25988780;VGO-GI;HLB_Grb;VGO;11;1;20120813;1227;2;008821;18;18027;1;3,2;0,9;31;1455;1430;0;14904;72;1;;20120813;;; 
25989170;VGO-GI;HLB_Grb;VGO;11;1;20120809;1426;2;008821;18;12674;1;3,2;0,9;31;1455;1430;0;14904;71;1;;20120809;;; 
26005887;VGO-GI;HLB_Grb;VGO;11;1;20120830;1856;1;008804;31;12587;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120830;;; 
26004866;VGO-GI;HLB_Grb;VGO;11;1;20120831;0936;1;008804;31;12593;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120831;;; 
26004580;VGO-GI;HLB_Grb;VGO;11;1;20120821;0830;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120821;;; 
26004568;VGO-GI;HLB_Grb;VGO;11;1;20120821;0730;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120821;;; 
26004223;VGO-GI;HLB_Grb;VGO;11;1;20120828;1527;1;008804;31;12596;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120828;;; 
26002593;VGO-GI;HLB_Grb;VGO;11;1;20120827;1525;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120827;;; 
26004637;VGO-GI;HLB_Grb;VGO;11;1;20120822;1528;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120822;;; 
25996271;VGO-GI;HLB_Grb;VGO;11;1;20120820;1526;1;008804;31;7329;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120820;;; 
25995692;VGO-GI;HLB_Grb;VGO;11;1;20120823;1457;1;008804;31;12603;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120823;;; 
25998196;VGO-GI;HLB_Grb;VGO;11;1;20120824;1531;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120824;;; 
25998195;VGO-GI;HLB_Grb;VGO;11;1;20120824;1531;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120824;;; 
25998191;VGO-GI;HLB_Grb;VGO;11;1;20120824;1327;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120824;;; 
25998186;VGO-GI;HLB_Grb;VGO;11;1;20120824;1228;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120824;;; 
25994445;VGO-GI;HLB_Grb;VGO;11;1;20120815;1758;1;008804;31;12678;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120815;;; 
25994444;VGO-GI;HLB_Grb;VGO;11;1;20120815;1757;1;008804;31;12678;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120815;;; 
25994442;VGO-GI;HLB_Grb;VGO;11;1;20120815;1730;1;008804;31;12678;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120815;;; 
25993265;VGO-GI;HLB_Grb;VGO;11;1;20120817;1728;1;008804;31;12602;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120817;;; 
25991154;VGO-GI;HLB_Grb;VGO;11;1;20120801;1631;1;008804;31;12687;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120801;;; 
25990248;VGO-GI;HLB_Grb;VGO;11;1;20120818;0800;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120818;;; 
25990196;VGO-GI;HLB_Grb;VGO;11;1;20120816;1326;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120816;;; 
25989169;VGO-GI;HLB_Grb;VGO;11;1;20120809;1330;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120809;;; 
25986471;VGO-GI;HLB_Grb;VGO;11;1;20120802;1158;1;008804;31;12678;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120802;;; 
25985296;VGO-GI;HLB_Grb;VGO;11;1;20120803;1403;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120803;;; 
25979233;VGO-GI;HLB_Grb;VGO;11;1;20120801;1528;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;14904;72;1;;20120801;;; 
26003603;VGO-GI;HLB_Grb;VGO;11;1;20120829;1248;1;008804;31;7230;1;1,3;0,4;31;1455;1455;0;14907;71;1;;20120829;;; 
25984406;VGO-GI;HLB_Grb;VGO;11;1;20120809;1558;3;003100;31;12818;1;2,5;0;31;1455;1434;0;14950;71;1;;20120809;;; 
25980113;VGO-GI;HLB_Grb;VGO;11;1;20120801;0829;7;003100;31;12530;1;13,5;0;31;1455;6500;0;14950;71;1;;20120801;;; 
25982444;VGO-GI;HLB_Grb;VGO;11;1;20120802;1229;4;002000;20;18027;1;14,9;0;31;1455;1501;0;14950;71;1;;20120802;;; 
25988220;VGO-GI;HLB_Grb;VGO;11;1;20120816;0647;4;000500;5;12530;1;92;0;31;1455;1501;0;14950;71;1;;20120816;;; 
25997026;VGO-GI;HLB_Grb;VGO;11;1;20120820;0514;4;003100;31;12530;1;4,1;0;31;1455;1501;0;14950;71;1;;20120820;;; 
25996960;VGO-GI;HLB_Grb;VGO;11;1;20120820;1729;4;003100;31;12818;1;4,1;0;31;1455;1501;0;14950;71;1;;20120820;;; 
25996956;VGO-GI;HLB_Grb;VGO;11;1;20120820;1628;4;003100;31;12818;1;4,1;0;31;1455;1501;0;14950;71;1;;20120820;;; 
25996638;VGO-GI;HLB_Grb;VGO;11;1;20120821;0515;4;003100;31;12682;1;4,1;0;31;1455;1501;0;14950;71;1;;20120821;;; 
25994347;VGO-GI;HLB_Grb;VGO;11;1;20120813;0728;4;003100;31;12678;1;4,1;0;31;1455;1501;0;14950;71;1;;20120813;;; 
25984365;VGO-GI;HLB_Grb;VGO;11;1;20120808;1828;4;003100;31;12818;1;4,1;0;31;1455;1501;0;14950;71;1;;20120808;;; 
25984329;VGO-GI;HLB_Grb;VGO;11;1;20120807;0858;4;003100;31;12818;1;4,1;0;31;1455;1501;0;14950;71;1;;20120807;;; 
26003581;VGO-GI;HLB_Grb;VGO;11;1;20120828;0649;4;001800;18;7230;1;8;0;31;1455;1501;0;14950;71;1;;20120828;;; 
26004244;VGO-GI;HLB_Grb;VGO;11;1;20120830;0647;4;001800;18;12596;1;8;0;31;1455;1501;0;14950;71;1;;20120830;;; 
26002605;VGO-GI;HLB_Grb;VGO;11;1;20120829;0646;4;001800;18;12530;1;8;0;31;1455;1501;0;14950;71;1;;20120829;;; 
26001532;VGO-GI;HLB_Grb;VGO;11;1;20120831;0758;4;001800;18;12818;1;8;0;31;1455;1501;0;14950;71;1;;20120831;;; 
25996640;VGO-GI;HLB_Grb;VGO;11;1;20120821;0558;4;001800;18;12682;1;8;0;31;1455;1501;0;14950;71;1;;20120821;;; 
25994512;VGO-GI;HLB_Grb;VGO;11;1;20120817;0647;4;001800;18;12678;1;8;0;31;1455;1501;0;14950;71;1;;20120817;;; 
25994348;VGO-GI;HLB_Grb;VGO;11;1;20120813;0729;4;001800;18;12678;1;8;0;31;1455;1501;0;14950;71;1;;20120813;;; 
25993545;VGO-GI;HLB_Grb;VGO;11;1;20120814;0649;4;001800;18;12565;1;8;0;31;1455;1501;0;14950;71;1;;20120814;;; 
25993544;VGO-GI;HLB_Grb;VGO;11;1;20120814;0649;4;001800;18;12565;1;8;0;31;1455;1501;0;14950;71;1;;20120814;;; 
25988802;VGO-GI;HLB_Grb;VGO;11;1;20120815;0646;4;001800;18;18027;1;8;0;31;1455;1501;0;14950;71;1;;20120815;;; 
25985363;VGO-GI;HLB_Grb;VGO;11;1;20120808;0859;4;001800;18;12565;1;8;0;31;1455;1501;0;14950;71;1;;20120808;;; 
25984871;VGO-GI;HLB_Grb;VGO;11;1;20120808;1401;4;001800;18;12530;1;8;0;31;1455;1501;0;14950;71;1;;20120808;;; 
26003088;VGO-GI;HLB_Grb;VGO;11;1;20120825;0929;5;001800;18;12603;1;14,25;0;31;1455;5501;1500;14950;71;1;;20120825;;; 
26002551;VGO-GI;HLB_Grb;VGO;11;1;20120828;1759;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14950;71;1;;20120828;;; 
26004659;VGO-GI;HLB_Grb;VGO;11;1;20120824;0900;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14950;71;1;;20120824;;; 
25994519;VGO-GI;HLB_Grb;VGO;11;1;20120817;0858;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14950;71;1;;20120817;;; 
25985368;VGO-GI;HLB_Grb;VGO;11;1;20120808;0959;1;008810;33;12565;1;0,75;0,25;31;1455;1455;0;14950;71;1;;20120808;;; 
25979388;VGO-GI;HLB_Grb;VGO;11;1;20120801;1600;1;008810;33;16968;1;0,75;0,25;31;1455;1455;0;14950;71;1;;20120801;;; 
25979387;VGO-GI;HLB_Grb;VGO;11;1;20120801;1600;1;008810;33;16968;1;0,75;0,25;31;1455;1455;0;14950;71;1;;20120801;;; 
26002616;VGO-GI;HLB_Grb;VGO;11;1;20120830;1034;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120830;;; 
26002613;VGO-GI;HLB_Grb;VGO;11;1;20120829;0829;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120829;;; 
25985374;VGO-GI;HLB_Grb;VGO;11;1;20120808;1128;1;008821;18;12565;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120808;;; 
25979419;VGO-GI;HLB_Grb;VGO;11;1;20120803;0829;1;008821;18;16968;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120803;;; 
25980112;VGO-GI;HLB_Grb;VGO;11;1;20120801;0829;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120801;;; 
25982443;VGO-GI;HLB_Grb;VGO;11;1;20120802;1229;1;008821;18;18027;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120802;;; 
25984328;VGO-GI;HLB_Grb;VGO;11;1;20120807;0829;1;008821;18;12818;1;2,6;0,7;31;1455;1455;0;14950;71;1;;20120807;;; 
25994345;VGO-GI;HLB_Grb;VGO;11;1;20120813;0647;1;008831;3;12678;1;8,8;2,4;31;1455;1455;0;14950;71;1;;20120813;;; 
26003612;VGO-GI;HLB_Grb;VGO;11;1;20120829;1528;1;008804;31;7230;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120829;;; 
26003593;VGO-GI;HLB_Grb;VGO;11;1;20120828;0930;1;008804;31;7230;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120828;;; 
26004274;VGO-GI;HLB_Grb;VGO;11;1;20120831;1533;1;008804;31;12596;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120831;;; 
26002629;VGO-GI;HLB_Grb;VGO;11;1;20120830;1603;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120830;;; 
26002625;VGO-GI;HLB_Grb;VGO;11;1;20120830;1458;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120830;;; 
26004253;VGO-GI;HLB_Grb;VGO;11;1;20120830;0930;1;008804;31;12596;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120830;;; 
26004250;VGO-GI;HLB_Grb;VGO;11;1;20120830;0829;1;008804;31;12596;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120830;;; 
26004248;VGO-GI;HLB_Grb;VGO;11;1;20120830;0800;1;008804;31;12596;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120830;;; 
26002542;VGO-GI;HLB_Grb;VGO;11;1;20120828;1459;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120828;;; 
26002524;VGO-GI;HLB_Grb;VGO;11;1;20120828;0959;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120828;;; 
26001537;VGO-GI;HLB_Grb;VGO;11;1;20120831;0929;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120831;;; 
26003110;VGO-GI;HLB_Grb;VGO;11;1;20120827;1708;1;008804;31;12603;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120827;;; 
26003087;VGO-GI;HLB_Grb;VGO;11;1;20120825;0801;1;008804;31;12603;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120825;;; 
26003086;VGO-GI;HLB_Grb;VGO;11;1;20120825;0800;1;008804;31;12603;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120825;;; 
26004653;VGO-GI;HLB_Grb;VGO;11;1;20120824;0646;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120824;;; 
25999397;VGO-GI;HLB_Grb;VGO;11;1;20120827;0646;1;008804;31;12626;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120827;;; 
25999098;VGO-GI;HLB_Grb;VGO;11;1;20120821;1730;1;008804;31;12587;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120821;;; 
25999097;VGO-GI;HLB_Grb;VGO;11;1;20120821;1629;1;008804;31;12587;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120821;;; 
25999094;VGO-GI;HLB_Grb;VGO;11;1;20120821;1529;1;008804;31;12587;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120821;;; 
25996323;VGO-GI;HLB_Grb;VGO;11;1;20120823;1604;1;008804;31;7329;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120823;;; 
25996300;VGO-GI;HLB_Grb;VGO;11;1;20120822;0929;1;008804;31;7329;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120822;;; 
25997038;VGO-GI;HLB_Grb;VGO;11;1;20120820;0929;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120820;;; 
25996676;VGO-GI;HLB_Grb;VGO;11;1;20120822;1559;1;008804;31;12682;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120822;;; 
25994518;VGO-GI;HLB_Grb;VGO;11;1;20120817;0858;1;008804;31;12678;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120817;;; 
25993556;VGO-GI;HLB_Grb;VGO;11;1;20120814;0830;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120814;;; 
25993555;VGO-GI;HLB_Grb;VGO;11;1;20120814;0830;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120814;;; 
25994266;VGO-GI;HLB_Grb;VGO;11;1;20120813;1605;1;008804;31;12595;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120813;;; 
25994260;VGO-GI;HLB_Grb;VGO;11;1;20120813;1459;1;008804;31;12595;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120813;;; 
25988830;VGO-GI;HLB_Grb;VGO;11;1;20120816;1628;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120816;;; 
25988823;VGO-GI;HLB_Grb;VGO;11;1;20120816;1428;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120816;;; 
25988766;VGO-GI;HLB_Grb;VGO;11;1;20120810;1058;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120810;;; 
25989912;VGO-GI;HLB_Grb;VGO;11;1;20120818;1058;1;008804;31;12626;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120818;;; 
25989867;VGO-GI;HLB_Grb;VGO;11;1;20120815;1158;1;008804;31;12626;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120815;;; 
25989853;VGO-GI;HLB_Grb;VGO;11;1;20120814;1559;1;008804;31;12626;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120814;;; 
25989051;VGO-GI;HLB_Grb;VGO;11;1;20120802;1358;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120802;;; 
25979427;VGO-GI;HLB_Grb;VGO;11;1;20120803;1000;1;008804;31;16968;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120803;;; 
25979420;VGO-GI;HLB_Grb;VGO;11;1;20120803;0829;1;008804;31;16968;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120803;;; 
25979402;VGO-GI;HLB_Grb;VGO;11;1;20120802;1630;1;008804;31;16968;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120802;;; 
25979384;VGO-GI;HLB_Grb;VGO;11;1;20120801;1530;1;008804;31;16968;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120801;;; 
25980131;VGO-GI;HLB_Grb;VGO;11;1;20120801;1230;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120801;;; 
25980114;VGO-GI;HLB_Grb;VGO;11;1;20120801;0829;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120801;;; 
25984895;VGO-GI;HLB_Grb;VGO;11;1;20120809;1028;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120809;;; 
25984877;VGO-GI;HLB_Grb;VGO;11;1;20120808;1528;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120808;;; 
25982436;VGO-GI;HLB_Grb;VGO;11;1;20120802;0958;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120802;;; 
25984430;VGO-GI;HLB_Grb;VGO;11;1;20120810;1927;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120810;;; 
25984366;VGO-GI;HLB_Grb;VGO;11;1;20120808;1828;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120808;;; 
25984360;VGO-GI;HLB_Grb;VGO;11;1;20120808;1658;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120808;;; 
25984341;VGO-GI;HLB_Grb;VGO;11;1;20120807;1257;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14950;71;1;;20120807;;; 
25996299;VGO-GI;HLB_Grb;VGO;11;1;20120822;0902;1;008839;1;7329;1;30;8,1;31;1455;1455;0;14950;71;1;;20120822;;; 
25994344;VGO-GI;HLB_Grb;VGO;11;1;20120813;0616;1;008839;1;12678;1;30;8,1;31;1455;1455;0;14950;71;1;;20120813;;; 
25980117;VGO-GI;HLB_Grb;VGO;11;1;20120801;0858;1;008839;1;12530;1;30;8,1;31;1455;1455;0;14950;71;1;;20120801;;; 
25996311;VGO-GI;HLB_Grb;VGO;11;1;20120823;1404;2;008804;31;7329;1;1,6;0,5;31;1455;1430;0;14950;71;1;;20120823;;; 
25979377;VGO-GI;HLB_Grb;VGO;11;1;20120801;1331;2;008804;31;16968;1;1,6;0,5;31;1455;1430;0;14950;71;1;;20120801;;; 
25997041;VGO-GI;HLB_Grb;VGO;11;1;20120821;0658;2;008804;31;12530;1;1,6;0,5;31;1430;1455;0;14980;79;1;;20120821;;; 
25994268;VGO-GI;HLB_Grb;VGO;11;1;20120814;0649;2;003300;33;12595;1;1,25;0;31;1586;1455;0;14990;79;1;;20120814;;; 
25990264;VGO-GI;HLB_Grb;VGO;11;1;20120813;0640;2;003300;33;7230;1;1,25;0;31;1586;1455;0;14990;79;1;;20120813;;; 
26004291;VGO-GI;HLB_Grb;VGO;11;1;20120827;0649;2;000300;3;12595;1;17,8;0;31;1586;1455;0;14990;79;1;;20120827;;; 
25995063;VGO-GI;HLB_Grb;VGO;11;1;20120820;0649;2;000300;3;12678;1;17,8;0;31;1586;1455;0;14990;79;1;;20120820;;; 
26003622;VGO-GI;HLB_Grb;VGO;11;1;20120830;0648;2;003100;31;7230;1;2,1;0;31;1586;1455;0;14990;79;1;;20120830;;; 
26004290;VGO-GI;HLB_Grb;VGO;11;1;20120827;0646;2;003100;31;12595;1;2,1;0;31;1586;1455;0;14990;79;1;;20120827;;; 
25996332;VGO-GI;HLB_Grb;VGO;11;1;20120824;0648;2;003100;31;7329;1;2,1;0;31;1586;1455;0;14990;79;1;;20120824;;; 
25997000;VGO-GI;HLB_Grb;VGO;11;1;20120823;1522;2;003100;31;12818;1;2,1;0;31;1586;909;1430;19808;79;1;;20120823;;; 
25990266;VGO-GI;HLB_Grb;VGO;11;1;20120813;0649;2;000300;3;7230;1;17,8;0;31;1586;1455;0;28672;79;1;;20120813;;; 
25990265;VGO-GI;HLB_Grb;VGO;11;1;20120813;0649;2;003100;31;7230;1;2,1;0;31;1586;1455;0;28672;79;1;;20120813;;; 
25987139;VGO-GI;HLB_Grb;VGO;11;1;20120813;1330;3;003100;31;12530;1;2,5;0;31;1461;909;0;40033;74;1;;20120813;;; 
26005822;VGO-GI;HLB_Grb;VGO;11;1;20120828;1927;3;003100;31;12587;1;2,5;0;31;1461;1455;0;40033;74;1;;20120828;;; 
26004336;VGO-GI;HLB_Grb;VGO;11;1;20120831;0929;3;003100;31;12595;1;2,5;0;31;1461;1455;0;40033;74;1;;20120831;;; 
26004334;VGO-GI;HLB_Grb;VGO;11;1;20120831;0927;3;003100;31;12595;1;2,5;0;31;1461;1455;0;40033;74;1;;20120831;;; 
26004299;VGO-GI;HLB_Grb;VGO;11;1;20120828;0928;3;003100;31;12595;1;2,5;0;31;1461;1455;0;40033;74;1;;20120828;;; 
26004602;VGO-GI;HLB_Grb;VGO;11;1;20120821;1327;3;003100;31;12674;1;2,5;0;31;1461;1455;0;40033;74;1;;20120821;;; 
25998508;VGO-GI;HLB_Grb;VGO;11;1;20120824;0706;3;003100;31;12687;1;2,5;0;31;1461;1455;0;40033;74;1;;20120824;;; 
25998489;VGO-GI;HLB_Grb;VGO;11;1;20120823;0706;3;003100;31;12687;1;2,5;0;31;1461;1455;0;40033;74;1;;20120823;;; 
25998467;VGO-GI;HLB_Grb;VGO;11;1;20120822;0708;3;003100;31;12687;1;2,5;0;31;1461;1455;0;40033;74;1;;20120822;;; 
25998439;VGO-GI;HLB_Grb;VGO;11;1;20120821;0706;3;003100;31;12687;1;2,5;0;31;1461;1455;0;40033;74;1;;20120821;;; 
25997126;VGO-GI;HLB_Grb;VGO;11;1;20120824;1540;3;003100;31;12530;1;2,5;0;31;1461;1455;0;40033;74;1;;20120824;;; 
25997052;VGO-GI;HLB_Grb;VGO;11;1;20120823;0930;3;003100;31;12530;1;2,5;0;31;1461;1455;0;40033;74;1;;20120823;;; 
25996973;VGO-GI;HLB_Grb;VGO;11;1;20120822;1729;3;003100;31;12818;1;2,5;0;31;1461;1455;0;40033;74;1;;20120822;;; 
25996694;VGO-GI;HLB_Grb;VGO;11;1;20120824;1932;3;003100;31;12682;1;2,5;0;31;1461;1455;0;40033;74;1;;20120824;;; 
25996693;VGO-GI;HLB_Grb;VGO;11;1;20120824;1931;3;003100;31;12682;1;2,5;0;31;1461;1455;0;40033;74;1;;20120824;;; 
25996692;VGO-GI;HLB_Grb;VGO;11;1;20120824;1931;3;003100;31;12682;1;2,5;0;31;1461;1455;0;40033;74;1;;20120824;;; 
25993901;VGO-GI;HLB_Grb;VGO;11;1;20120814;0706;3;003100;31;12590;1;2,5;0;31;1461;1455;0;40033;74;1;;20120814;;; 
25993900;VGO-GI;HLB_Grb;VGO;11;1;20120814;0706;3;003100;31;12590;1;2,5;0;31;1461;1455;0;40033;74;1;;20120814;;; 
25993586;VGO-GI;HLB_Grb;VGO;11;1;20120816;1935;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993577;VGO-GI;HLB_Grb;VGO;11;1;20120816;1737;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993576;VGO-GI;HLB_Grb;VGO;11;1;20120816;1734;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993575;VGO-GI;HLB_Grb;VGO;11;1;20120816;1734;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993574;VGO-GI;HLB_Grb;VGO;11;1;20120816;1733;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993573;VGO-GI;HLB_Grb;VGO;11;1;20120816;1733;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993989;VGO-GI;HLB_Grb;VGO;11;1;20120816;0704;3;003100;31;12590;1;2,5;0;31;1461;1455;0;40033;74;1;;20120816;;; 
25993946;VGO-GI;HLB_Grb;VGO;11;1;20120815;0705;3;003100;31;12590;1;2,5;0;31;1461;1455;0;40033;74;1;;20120815;;; 
25985333;VGO-GI;HLB_Grb;VGO;11;1;20120807;0806;3;003100;31;12565;1;2,5;0;31;1461;1455;0;40033;74;1;;20120807;;; 
